0,0.0,0.0,-0.25943396226415094,-0.0660377358490566,-0.5660377358490566,-0.24528301886792453,-0.8018867924528302,-0.3867924528301887,-1.0,-0.41037735849056606,-0.5,-0.5235849056603774,-0.4056603773584906,-0.7122641509433962,-0.3160377358490566,-0.5094339622641509,-0.33490566037735847,-0.39622641509433965,-0.33962264150943394,-0.5990566037735849,-0.25,-0.7735849056603774,-0.1792452830188679,-0.5330188679245284,-0.22641509433962265,-0.42924528301886794,-0.19339622641509435,-0.6415094339622641,-0.10377358490566038,-0.7830188679245284,-0.06132075471698113,-0.5754716981132075,-0.11320754716981132,-0.4716981132075472,-0.06132075471698113,-0.6509433962264151,0.009433962264150943,-0.7641509433962265,0.02830188679245283,-0.6132075471698113,-0.02358490566037736,-0.5330188679245284
0,0.0,0.0,-0.25742574257425743,-0.06930693069306931,-0.5544554455445545,-0.24752475247524752,-0.7920792079207921,-0.39603960396039606,-1.0,-0.43564356435643564,-0.5,-0.5544554455445545,-0.3712871287128713,-0.7277227722772277,-0.30198019801980197,-0.5198019801980198,-0.3316831683168317,-0.400990099009901,-0.3316831683168317,-0.6287128712871287,-0.21782178217821782,-0.7871287128712872,-0.16831683168316833,-0.5396039603960396,-0.22772277227722773,-0.43564356435643564,-0.17326732673267325,-0.6683168316831684,-0.07425742574257425,-0.7970297029702971,-0.04455445544554455,-0.5792079207920792,-0.10891089108910891,-0.4801980198019802,-0.0297029702970297,-0.6683168316831684,0.039603960396039604,-0.7772277227722773,0.04455445544554455,-0.6188118811881188,-0.024752475247524754,-0.5346534653465347
0,0.0,0.0,-0.25,-0.07291666666666667,-0.5416666666666666,-0.265625,-0.7864583333333334,-0.421875,-1.0,-0.4635416666666667,-0.5052083333333334,-0.5729166666666666,-0.3541666666666667,-0.765625,-0.2760416666666667,-0.546875,-0.3072916666666667,-0.4166666666666667,-0.34375,-0.640625,-0.19791666666666666,-0.8229166666666666,-0.13541666666666666,-0.5677083333333334,-0.20833333333333334,-0.453125,-0.1875,-0.6770833333333334,-0.057291666666666664,-0.828125,-0.020833333333333332,-0.609375,-0.09895833333333333,-0.5052083333333334,-0.052083333333333336,-0.6822916666666666,0.041666666666666664,-0.8072916666666666,0.057291666666666664,-0.6510416666666666,-0.020833333333333332,-0.5625
0,0.0,0.0,-0.23595505617977527,-0.07865168539325842,-0.5337078651685393,-0.2808988764044944,-0.7808988764044944,-0.4438202247191011,-1.0,-0.5056179775280899,-0.5112359550561798,-0.6123595505617978,-0.3258426966292135,-0.7921348314606742,-0.24157303370786518,-0.5674157303370787,-0.2752808988764045,-0.42696629213483145,-0.3539325842696629,-0.6853932584269663,-0.17415730337078653,-0.8595505617977528,-0.09550561797752809,-0.5842696629213483,-0.1797752808988764,-0.46629213483146065,-0.19662921348314608,-0.7247191011235955,-0.03932584269662921,-0.8651685393258427,0.011235955056179775,-0.6235955056179775,-0.07303370786516854,-0.5224719101123596,-0.056179775280898875,-0.7359550561797753,0.05056179775280899,-0.848314606741573,0.07303370786516854,-0.6741573033707865,0.0,-0.5842696629213483
0,0.0,0.0,-0.23170731707317074,-0.07926829268292683,-0.5304878048780488,-0.2804878048780488,-0.774390243902439,-0.45121951219512196,-1.0,-0.524390243902439,-0.5121951219512195,-0.6402439024390244,-0.31097560975609756,-0.8109756097560976,-0.23170731707317074,-0.573170731707317,-0.2682926829268293,-0.4268292682926829,-0.3475609756097561,-0.7195121951219512,-0.1524390243902439,-0.8719512195121951,-0.07926829268292683,-0.5853658536585366,-0.1524390243902439,-0.4573170731707317,-0.1951219512195122,-0.7560975609756098,-0.024390243902439025,-0.9024390243902439,0.03048780487804878,-0.6524390243902439,-0.036585365853658534,-0.5365853658536586,-0.054878048780487805,-0.7621951219512195,0.04878048780487805,-0.8841463414634146,0.09146341463414634,-0.7073170731707317,0.036585365853658534,-0.6036585365853658
0,0.0,0.0,-0.23376623376623376,-0.07142857142857142,-0.5194805194805194,-0.2857142857142857,-0.7662337662337663,-0.474025974025974,-1.0,-0.5454545454545454,-0.5,-0.6558441558441559,-0.2792207792207792,-0.8181818181818182,-0.2012987012987013,-0.5714285714285714,-0.2532467532467532,-0.43506493506493504,-0.34415584415584416,-0.7337662337662337,-0.11688311688311688,-0.8766233766233766,-0.05844155844155844,-0.577922077922078,-0.15584415584415584,-0.4675324675324675,-0.18831168831168832,-0.7662337662337663,0.012987012987012988,-0.9025974025974026,0.05844155844155844,-0.6558441558441559,-0.032467532467532464,-0.5454545454545454,-0.045454545454545456,-0.7727272727272727,0.08441558441558442,-0.8896103896103896,0.11688311688311688,-0.7077922077922078,0.045454545454545456,-0.6168831168831169
0,0.0,0.0,-0.2191780821917808,-0.06164383561643835,-0.5136986301369864,-0.2876712328767123,-0.7602739726027398,-0.4863013698630137,-1.0,-0.5616438356164384,-0.5273972602739726,-0.6643835616438356,-0.2671232876712329,-0.8493150684931506,-0.19863013698630136,-0.589041095890411,-0.2808219178082192,-0.4657534246575342,-0.363013698630137,-0.7465753424657534,-0.0958904109589041,-0.8904109589041096,-0.0547945205479452,-0.589041095890411,-0.1780821917808219,-0.5068493150684932,-0.1917808219178082,-0.7876712328767124,0.0410958904109589,-0.910958904109589,0.0684931506849315,-0.6506849315068494,-0.0410958904109589,-0.5684931506849316,-0.0410958904109589,-0.8013698630136986,0.1095890410958904,-0.9041095890410958,0.1232876712328767,-0.7123287671232876,0.0410958904109589,-0.6301369863013698
0,0.0,0.0,-0.22794117647058823,-0.0661764705882353,-0.5147058823529411,-0.3088235294117647,-0.7573529411764706,-0.5294117647058824,-1.0,-0.6323529411764706,-0.5294117647058824,-0.7205882352941176,-0.27205882352941174,-0.9191176470588235,-0.19852941176470587,-0.6397058823529411,-0.27205882352941174,-0.5,-0.3382352941176471,-0.7867647058823529,-0.08823529411764706,-0.9632352941176471,-0.051470588235294115,-0.6323529411764706,-0.17647058823529413,-0.5220588235294118,-0.16176470588235295,-0.8088235294117647,0.058823529411764705,-0.9779411764705882,0.07352941176470588,-0.6838235294117647,-0.029411764705882353,-0.5661764705882353,-0.007352941176470588,-0.8161764705882353,0.1323529411764706,-0.9558823529411765,0.13970588235294118,-0.75,0.0661764705882353,-0.6544117647058824
0,0.0,0.0,-0.22556390977443608,-0.06015037593984962,-0.5112781954887218,-0.3082706766917293,-0.7593984962406015,-0.5413533834586466,-1.0,-0.6240601503759399,-0.5338345864661654,-0.7218045112781954,-0.24060150375939848,-0.9097744360902256,-0.18045112781954886,-0.631578947368421,-0.2556390977443609,-0.48872180451127817,-0.3458646616541353,-0.7744360902255639,-0.06766917293233082,-0.9473684210526315,-0.045112781954887216,-0.6240601503759399,-0.18045112781954886,-0.518796992481203,-0.17293233082706766,-0.7969924812030075,0.06766917293233082,-0.9473684210526315,0.06766917293233082,-0.6616541353383458,-0.045112781954887216,-0.556390977443609,-0.022556390977443608,-0.7969924812030075,0.13533834586466165,-0.9398496240601504,0.13533834586466165,-0.7443609022556391,0.05263157894736842,-0.6466165413533834
0,0.0,0.0,-0.2,-0.06923076923076923,-0.49230769230769234,-0.3230769230769231,-0.7538461538461538,-0.5384615384615384,-1.0,-0.6230769230769231,-0.5384615384615384,-0.7,-0.25384615384615383,-0.9076923076923077,-0.16923076923076924,-0.6384615384615384,-0.23846153846153847,-0.47692307692307695,-0.38461538461538464,-0.7769230769230769,-0.1,-0.9692307692307692,-0.038461538461538464,-0.6461538461538462,-0.15384615384615385,-0.5153846153846153,-0.2230769230769231,-0.8076923076923077,0.03076923076923077,-0.9769230769230769,0.06153846153846154,-0.676923076923077,-0.038461538461538464,-0.5461538461538461,-0.08461538461538462,-0.8153846153846154,0.08461538461538462,-0.9692307692307692,0.1076923076923077,-0.7615384615384615,0.023076923076923078,-0.6461538461538462
0,0.0,0.0,-0.21428571428571427,-0.05555555555555555,-0.5,-0.31746031746031744,-0.746031746031746,-0.5634920634920635,-0.9920634920634921,-0.6825396825396826,-0.5238095238095238,-0.746031746031746,-0.23809523809523808,-0.9603174603174603,-0.1746031746031746,-0.6666666666666666,-0.24603174603174602,-0.5,-0.36507936507936506,-0.8015873015873016,-0.07936507936507936,-1.0,-0.03968253968253968,-0.6587301587301587,-0.15079365079365079,-0.5317460317460317,-0.20634920634920634,-0.8174603174603174,0.03968253968253968,-0.9761904761904762,0.06349206349206349,-0.6746031746031746,-0.031746031746031744,-0.5476190476190477,-0.07142857142857142,-0.8174603174603174,0.0873015873015873,-0.9682539682539683,0.0873015873015873,-0.7619047619047619,0.007936507936507936,-0.6507936507936508
0,0.0,0.0,-0.21428571428571427,-0.047619047619047616,-0.5,-0.31746031746031744,-0.7380952380952381,-0.5634920634920635,-0.9761904761904762,-0.6904761904761905,-0.46825396825396826,-0.7380952380952381,-0.20634920634920634,-0.9603174603174603,-0.15079365079365079,-0.6666666666666666,-0.21428571428571427,-0.48412698412698413,-0.30158730158730157,-0.7936507936507936,-0.05555555555555555,-1.0,-0.007936507936507936,-0.6746031746031746,-0.1111111111111111,-0.5238095238095238,-0.15079365079365079,-0.8015873015873016,0.06349206349206349,-0.9682539682539683,0.0873015873015873,-0.6825396825396826,0.0,-0.5396825396825397,-0.023809523809523808,-0.8015873015873016,0.11904761904761904,-0.9603174603174603,0.12698412698412698,-0.7698412698412699,0.05555555555555555,-0.6587301587301587
0,0.0,0.0,-0.234375,-0.0390625,-0.515625,-0.296875,-0.7578125,-0.53125,-1.0,-0.6484375,-0.5078125,-0.734375,-0.25,-0.9375,-0.1875,-0.640625,-0.25,-0.484375,-0.3359375,-0.7890625,-0.1015625,-0.984375,-0.046875,-0.6484375,-0.1484375,-0.5234375,-0.1796875,-0.796875,0.0234375,-0.9609375,0.0546875,-0.671875,-0.0390625,-0.5546875,-0.046875,-0.7890625,0.09375,-0.921875,0.1015625,-0.71875,0.0234375,-0.625
0,0.0,0.0,-0.2222222222222222,-0.037037037037037035,-0.5259259259259259,-0.26666666666666666,-0.7703703703703704,-0.4888888888888889,-1.0,-0.5925925925925926,-0.5111111111111111,-0.6592592592592592,-0.2518518518518518,-0.8444444444444444,-0.18518518518518517,-0.5703703703703704,-0.23703703703703705,-0.4222222222222222,-0.34074074074074073,-0.7185185185185186,-0.1111111111111111,-0.8962962962962963,-0.05925925925925926,-0.5777777777777777,-0.15555555555555556,-0.4666666666666667,-0.1925925925925926,-0.7333333333333333,0.014814814814814815,-0.8814814814814815,0.05185185185185185,-0.6148148148148148,-0.044444444444444446,-0.5111111111111111,-0.05185185185185185,-0.7407407407407407,0.08148148148148149,-0.8666666666666667,0.0962962962962963,-0.674074074074074,0.022222222222222223,-0.5777777777777777
0,0.0,0.0,-0.24161073825503357,-0.026845637583892617,-0.5570469798657718,-0.24161073825503357,-0.785234899328859,-0.4228187919463087,-1.0,-0.5167785234899329,-0.5302013422818792,-0.610738255033557,-0.28187919463087246,-0.8053691275167785,-0.21476510067114093,-0.5436241610738255,-0.28187919463087246,-0.40939597315436244,-0.37583892617449666,-0.6845637583892618,-0.14093959731543623,-0.8523489932885906,-0.09395973154362416,-0.5570469798657718,-0.18791946308724833,-0.44966442953020136,-0.21476510067114093,-0.697986577181208,-0.013422818791946308,-0.8389261744966443,0.026845637583892617,-0.5838926174496645,-0.06040268456375839,-0.4899328859060403,-0.0738255033557047,-0.7046979865771812,0.06040268456375839,-0.825503355704698,0.0738255033557047,-0.6442953020134228,0.0,-0.5570469798657718
0,0.0,0.0,-0.24074074074074073,-0.030864197530864196,-0.5493827160493827,-0.2345679012345679,-0.7777777777777778,-0.41358024691358025,-1.0,-0.4876543209876543,-0.5308641975308642,-0.5802469135802469,-0.30864197530864196,-0.7716049382716049,-0.24074074074074073,-0.5246913580246914,-0.30246913580246915,-0.4012345679012346,-0.37037037037037035,-0.6604938271604939,-0.16666666666666666,-0.8209876543209876,-0.10493827160493827,-0.5308641975308642,-0.19753086419753085,-0.4382716049382716,-0.20987654320987653,-0.691358024691358,-0.024691358024691357,-0.8271604938271605,0.024691358024691357,-0.5740740740740741,-0.05555555555555555,-0.4876543209876543,-0.06172839506172839,-0.7098765432098766,0.06172839506172839,-0.8148148148148148,0.08024691358024691,-0.6296296296296297,0.018518518518518517,-0.5493827160493827
0,0.0,0.0,-0.25139664804469275,-0.027932960893854747,-0.5642458100558659,-0.21787709497206703,-0.7988826815642458,-0.37988826815642457,-1.0,-0.441340782122905,-0.5139664804469274,-0.5363128491620112,-0.3463687150837989,-0.7430167597765364,-0.2681564245810056,-0.5139664804469274,-0.30726256983240224,-0.37988826815642457,-0.35195530726256985,-0.6089385474860335,-0.20670391061452514,-0.7932960893854749,-0.12849162011173185,-0.5251396648044693,-0.20670391061452514,-0.41899441340782123,-0.2011173184357542,-0.6480446927374302,-0.061452513966480445,-0.7988826815642458,-0.00558659217877095,-0.5642458100558659,-0.0782122905027933,-0.46368715083798884,-0.0670391061452514,-0.664804469273743,0.027932960893854747,-0.7821229050279329,0.061452513966480445,-0.6089385474860335,0.00558659217877095,-0.5251396648044693
0,0.0,0.0,-0.25,-0.04081632653061224,-0.5663265306122449,-0.22448979591836735,-0.8010204081632653,-0.3673469387755102,-1.0,-0.41836734693877553,-0.5153061224489796,-0.5255102040816326,-0.35714285714285715,-0.7244897959183674,-0.28061224489795916,-0.5,-0.33163265306122447,-0.3826530612244898,-0.34183673469387754,-0.6071428571428571,-0.20918367346938777,-0.7857142857142857,-0.1377551020408163,-0.5153061224489796,-0.2193877551020408,-0.41836734693877553,-0.1836734693877551,-0.6479591836734694,-0.061224489795918366,-0.7908163265306123,-0.015306122448979591,-0.5561224489795918,-0.09693877551020408,-0.45918367346938777,-0.03571428571428571,-0.6632653061224489,0.04081632653061224,-0.7755102040816326,0.061224489795918366,-0.6020408163265306,-0.01020408163265306,-0.5153061224489796
0,0.0,0.0,-0.2523809523809524,-0.06666666666666667,-0.5619047619047619,-0.2571428571428571,-0.8,-0.3904761904761905,-1.0,-0.4238095238095238,-0.48095238095238096,-0.5476190476190477,-0.35714285714285715,-0.7285714285714285,-0.28095238095238095,-0.5047619047619047,-0.319047619047619,-0.3952380952380952,-0.30952380952380953,-0.6285714285714286,-0.20952380952380953,-0.7904761904761904,-0.14761904761904762,-0.5285714285714286,-0.20952380952380953,-0.43333333333333335,-0.14761904761904762,-0.6714285714285714,-0.06190476190476191,-0.8,-0.02857142857142857,-0.5714285714285714,-0.09523809523809523,-0.4666666666666667,0.0,-0.680952380952381,0.047619047619047616,-0.7857142857142857,0.047619047619047616,-0.6142857142857143,-0.014285714285714285,-0.5238095238095238
0,0.0,0.0,-0.2767857142857143,-0.07142857142857142,-0.5758928571428571,-0.25,-0.8035714285714286,-0.375,-1.0,-0.4107142857142857,-0.46875,-0.5223214285714286,-0.39732142857142855,-0.6919642857142857,-0.3169642857142857,-0.4955357142857143,-0.32589285714285715,-0.375,-0.3080357142857143,-0.59375,-0.2544642857142857,-0.75,-0.1875,-0.5133928571428571,-0.21875,-0.40625,-0.14732142857142858,-0.6339285714285714,-0.09821428571428571,-0.7678571428571429,-0.0625,-0.5580357142857143,-0.11160714285714286,-0.4419642857142857,0.0,-0.6428571428571429,0.026785714285714284,-0.7589285714285714,0.026785714285714284,-0.6026785714285714,-0.03571428571428571,-0.5
0,0.0,0.0,-0.27586206896551724,-0.06465517241379311,-0.5775862068965517,-0.2413793103448276,-0.8060344827586207,-0.3577586206896552,-1.0,-0.3922413793103448,-0.4482758620689655,-0.4956896551724138,-0.4224137931034483,-0.6594827586206896,-0.34913793103448276,-0.4698275862068966,-0.3577586206896552,-0.375,-0.28879310344827586,-0.5689655172413793,-0.2629310344827586,-0.7198275862068966,-0.21120689655172414,-0.4870689655172414,-0.25,-0.40086206896551724,-0.125,-0.603448275862069,-0.09913793103448276,-0.7413793103448276,-0.07327586206896551,-0.5344827586206896,-0.11637931034482758,-0.4396551724137931,0.02586206896551724,-0.6120689655172413,0.04310344827586207,-0.7241379310344828,0.03879310344827586,-0.5646551724137931,-0.008620689655172414,-0.4827586206896552
0,0.0,0.0,-0.28870292887029286,-0.058577405857740586,-0.5857740585774058,-0.2217573221757322,-0.8117154811715481,-0.3305439330543933,-1.0,-0.3514644351464435,-0.4560669456066946,-0.4895397489539749,-0.4602510460251046,-0.6443514644351465,-0.39330543933054396,-0.45188284518828453,-0.37656903765690375,-0.3598326359832636,-0.301255230125523,-0.5690376569037657,-0.3054393305439331,-0.7112970711297071,-0.2594142259414226,-0.4769874476987448,-0.26778242677824265,-0.39330543933054396,-0.14225941422594143,-0.6108786610878661,-0.14644351464435146,-0.7447698744769874,-0.1297071129707113,-0.5313807531380753,-0.14644351464435146,-0.4393305439330544,0.0041841004184100415,-0.6234309623430963,-0.0041841004184100415,-0.7280334728033473,-0.016736401673640166,-0.5690376569037657,-0.04184100418410042,-0.4811715481171548
